merchant_key,merchant_name,category,address,longitude,latitude,avg_price_cent,merchant_rating,business_status,review_key,review_content,review_rating,reviewed_at,author_ref,tags,owner_username
demo50-m15,湘辣诱惑,湘菜,武侯区科华北路72号,104.067,30.56,5800,4.3,OPEN,demo50-m15-r18,周末特地过来的，性价比没有让我失望。,4.9,2026-06-10T14:00:00,食客_016_19,湘菜,demo-merchant
demo50-m15,湘辣诱惑,湘菜,武侯区科华北路72号,104.067,30.56,5800,4.3,OPEN,demo50-m15-r19,看评价挺高来的，实际loud没有描述得好。,3.5,2026-06-23T19:00:00,食客_016_20,湘菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r00,带外地朋友来的，朋友对性价比赞不绝口。,4.6,2026-05-16T19:00:00,食客_017_01,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r01,周边好停车，性价比也没让人失望。,4.3,2026-06-30T21:00:00,食客_017_02,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r02,网上好评都是刷的吧，卫生条件太差了，完全不推荐。,1.6,2026-03-30T14:00:00,食客_017_03,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r03,开在商场里，分量跟同层其他店差不多水平。,2.6,2026-07-01T23:00:00,食客_017_04,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r04,很实惠，性价比对得起价格还有余。,4.4,2026-06-01T15:00:00,食客_017_05,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r05,这家店的卫生太正宗了，完全超出预期。,4.5,2026-05-06T20:00:00,食客_017_06,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r06,老板人很好，还送了小菜，性价比品质稳定。,4.3,2026-05-17T01:00:00,食客_017_07,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r07,叫了外卖超时一个多小时，上菜等了一个小时，到了都凉了。,1.3,2026-04-09T23:00:00,食客_017_08,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r08,性价比炸裂，分量比同价位高出一大截。,4.3,2026-04-22T19:00:00,食客_017_09,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r09,调味偏淡了，装修中规中矩，不难吃也不惊艳。,2.6,2026-06-15T00:00:00,食客_017_10,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r10,人多等了会儿，分量上来的时候已经凉了些。,3.7,2026-06-21T19:00:00,食客_017_11,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r11,带着孩子去的，上菜等了一个小时，一点都不亲子友好。,1.1,2026-05-08T14:00:00,食客_017_12,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r12,半夜肚子疼，卫生条件太差了，怀疑食材有问题。,2.4,2026-05-09T15:00:00,食客_017_13,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r13,环境超赞，适合约会，性价比也加分。,4.8,2026-06-11T18:00:00,食客_017_14,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r14,太难吃了，卫生条件太差了，绝对不会再来了。,2.2,2026-06-10T02:00:00,食客_017_15,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r15,环境还行，分量不功不过。,3.7,2026-06-13T22:00:00,食客_017_16,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r16,环境太吵了，上菜等了一个小时，说话都听不见。,1.9,2026-04-27T21:00:00,食客_017_17,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r17,周末特地过来的，性价比没有让我失望。,4.6,2026-04-25T18:00:00,食客_017_18,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r18,不能说差，但装修也没有再来一次的冲动。,2.9,2026-06-15T21:00:00,食客_017_19,西北菜,demo-merchant
demo50-m16,西北风味居,西北菜,金牛区茶店子路28号,104.038,30.701,4800,4.1,OPEN,demo50-m16-r19,位置好找，就在路边，分量值得专门跑一趟。,4.3,2026-03-18T00:00:00,食客_017_20,西北菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r00,环境还行，新鲜度不功不过。,3.7,2026-03-22T00:00:00,食客_018_01,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r01,有进步空间，味道目前来说还算过得去。,3.0,2026-03-15T17:00:00,食客_018_02,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r02,没想到这个价位能吃到这么好的味道，太划算了。,4.8,2026-06-19T22:00:00,食客_018_03,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r03,菜单上的味道基本都试过了，每样都很稳。,4.4,2026-05-19T04:00:00,食客_018_04,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r04,朋友非要来这家，新鲜度我觉得还行吧。,3.1,2026-04-25T02:00:00,食客_018_05,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r05,朋友聚会选对了地方，味道大家都满意。,4.9,2026-07-08T16:00:00,食客_018_06,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r06,上错了菜还不承认，上菜等了一个小时，服务太差了。,1.7,2026-04-15T15:00:00,食客_018_07,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r07,种类很丰富，新鲜度随便点都不踩雷。,4.3,2026-04-17T16:00:00,食客_018_08,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r08,份量适中，新鲜度吃完刚刚好，不多不少。,3.0,2026-06-01T18:00:00,食客_018_09,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r09,半夜肚子疼，上菜等了一个小时，怀疑食材有问题。,1.4,2026-06-27T18:00:00,食客_018_10,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r10,环境超赞，适合约会，新鲜度也加分。,4.9,2026-06-26T22:00:00,食客_018_11,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r11,团购来的，出餐速度对得起团购价吧。,3.6,2026-05-14T23:00:00,食客_018_12,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r12,叫了外卖超时一个多小时，上菜等了一个小时，到了都凉了。,2.2,2026-05-29T22:00:00,食客_018_13,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r13,外卖点了好几次了，新鲜度包装好味道也在线。,4.9,2026-05-20T21:00:00,食客_018_14,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r14,没想到这个价位能吃到这么好的味道，太划算了。,4.8,2026-07-04T23:00:00,食客_018_15,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r15,凑合能吃，出餐速度填饱肚子没问题。,3.3,2026-05-04T00:00:00,食客_018_16,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r16,不会再去了，上菜等了一个小时，反正周边选择很多。,1.6,2026-04-24T15:00:00,食客_018_17,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r17,朋友聚餐选了这家被大家吐槽了，上菜等了一个小时，很尴尬。,1.8,2026-06-13T20:00:00,食客_018_18,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r18,一般般吧，出餐速度没有什么特别惊艳的地方。,3.4,2026-04-17T17:00:00,食客_018_19,云南菜,demo-merchant
demo50-m17,云之南菌锅,云南菜,武侯区高升桥东路16号,104.055,30.575,9200,4.5,OPEN,demo50-m17-r19,等了快一个小时，上菜等了一个小时，体验极差。,1.2,2026-06-14T15:00:00,食客_018_20,云南菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r00,味道真的绝了，服务态度特别棒，下次还要来！,4.8,2026-04-07T03:00:00,食客_019_01,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r01,等了二十分钟才上菜，味道勉强及格。,2.7,2026-03-27T14:00:00,食客_019_02,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r02,种类很丰富，味道随便点都不踩雷。,4.6,2026-07-07T18:00:00,食客_019_03,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r03,朋友非要来这家，味道我觉得还行吧。,2.9,2026-03-14T17:00:00,食客_019_04,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r04,朋友非要来这家，味道我觉得还行吧。,3.5,2026-05-06T03:00:00,食客_019_05,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r05,打包带回家发现份量好少，去了根本没有座位，不值。,1.5,2026-06-19T02:00:00,食客_019_06,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r06,凑合能吃，服务态度填饱肚子没问题。,3.2,2026-04-05T15:00:00,食客_019_07,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r07,老板人很好，还送了小菜，品种品质稳定。,4.5,2026-06-21T00:00:00,食客_019_08,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r08,不会再去了，去了根本没有座位，反正周边选择很多。,1.4,2026-05-11T02:00:00,食客_019_09,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r09,实物跟图片差太远，服务员态度恶劣，太失望了。,1.4,2026-04-19T01:00:00,食客_019_10,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r10,装修很用心，空间在这样的环境里更美味了。,4.9,2026-04-01T19:00:00,食客_019_11,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r11,等了二十分钟才上菜，品种勉强及格。,3.5,2026-05-25T23:00:00,食客_019_12,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r12,叫了外卖超时一个多小时，服务员态度恶劣，到了都凉了。,1.0,2026-05-30T17:00:00,食客_019_13,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r13,菜单上的品种基本都试过了，每样都很稳。,4.6,2026-03-19T18:00:00,食客_019_14,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r14,位置好找，就在路边，服务态度值得专门跑一趟。,4.9,2026-06-15T16:00:00,食客_019_15,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r15,带外地朋友来的，朋友对品种赞不绝口。,4.3,2026-06-22T18:00:00,食客_019_16,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r16,网上好评都是刷的吧，去了根本没有座位，完全不推荐。,1.7,2026-06-06T23:00:00,食客_019_17,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r17,朋友聚餐选了这家被大家吐槽了，去了根本没有座位，很尴尬。,1.2,2026-03-14T00:00:00,食客_019_18,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r18,性价比炸裂，品种比同价位高出一大截。,4.8,2026-07-02T02:00:00,食客_019_19,贵州菜,demo-merchant
demo50-m18,黔味酸汤鱼,贵州菜,锦江区海椒市街9号,104.09,30.638,6800,4.3,OPEN,demo50-m18-r19,路过看到人很多就知道没来错，味道确实好。,4.2,2026-06-15T14:00:00,食客_019_20,贵州菜,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r00,普通的味道普通的价位，空间没什么记忆点。,2.8,2026-06-29T23:00:00,食客_020_01,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r01,一般般吧，味道没有什么特别惊艳的地方。,2.6,2026-05-23T14:00:00,食客_020_02,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r02,份量适中，性价比吃完刚刚好，不多不少。,3.4,2026-03-18T01:00:00,食客_020_03,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r03,这家店的性价比太正宗了，完全超出预期。,5.0,2026-03-23T23:00:00,食客_020_04,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r04,味道真的绝了，味道特别棒，下次还要来！,4.1,2026-04-09T14:00:00,食客_020_05,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r05,经常来吃，性价比每次都很稳定。,4.3,2026-04-08T15:00:00,食客_020_06,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r06,不算难吃，但空间也没什么亮点。,3.4,2026-04-09T16:00:00,食客_020_07,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r07,环境还行，性价比不功不过。,2.5,2026-04-23T02:00:00,食客_020_08,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r08,调味偏淡了，打包中规中矩，不难吃也不惊艳。,2.9,2026-06-18T01:00:00,食客_020_09,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r09,老板人很好，还送了小菜，味道品质稳定。,4.3,2026-03-29T17:00:00,食客_020_10,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r10,凑合能吃，打包填饱肚子没问题。,3.1,2026-04-29T20:00:00,食客_020_11,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r11,中午来吃个工作餐，空间出餐快又好吃。,4.8,2026-05-13T15:00:00,食客_020_12,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r12,没想到这个价位能吃到这么好的味道，太划算了。,4.9,2026-04-04T04:00:00,食客_020_13,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r13,带着孩子去的，去了根本没有座位，一点都不亲子友好。,1.1,2026-03-21T18:00:00,食客_020_14,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r14,这家店的打包太正宗了，完全超出预期。,4.8,2026-05-20T00:00:00,食客_020_15,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r15,去的时候根本没座位，体验太差了，白跑一趟。,2.5,2026-06-11T16:00:00,食客_020_16,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r16,很实惠，性价比对得起价格还有余。,4.2,2026-04-02T02:00:00,食客_020_17,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r17,一般般吧，打包没有什么特别惊艳的地方。,2.5,2026-03-28T18:00:00,食客_020_18,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r18,周末特地过来的，性价比没有让我失望。,4.9,2026-06-21T00:00:00,食客_020_19,包子,demo-merchant
demo50-m19,包子传奇,小吃,成华区建设北路二段18号,104.096,30.669,1600,4.4,OPEN,demo50-m19-r19,看了推荐点的，味道果然名不虚传。,4.6,2026-04-03T01:00:00,食客_020_20,包子,demo-merchant
demo50-m20,渝味晓宇火锅,火锅,武侯区玉林东路6号,104.062,30.548,7800,4.4,OPEN,demo50-m20-r00,踩雷了，环境太吵了，浪费钱。,2.2,2026-03-15T04:00:00,食客_021_01,火锅,demo-merchant
demo50-m20,渝味晓宇火锅,火锅,武侯区玉林东路6号,104.062,30.548,7800,4.4,OPEN,demo50-m20-r01,朋友聚会选对了地方，味道大家都满意。,4.3,2026-06-16T02:00:00,食客_021_02,火锅,demo-merchant
